filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00000.wav,0.384024024009705,0.147585302591324,3074.95585728142,3031.86432060849,6848.70025351321,0.083066391132934,-58.983570098877,68.8701782226562,-8.45438861846924,3.59625554084778,5.08163738250732,3.28542566299438,13.5256471633911,-1.3744078874588,1.66677844524384,3.71583914756775,-3.71293139457703,-0.311374247074127,-2.8341658115387,-8.80220222473145,-4.48974132537842,-6.41067266464233,0.460100710391998,-2.27087330818176,2.97913813591003,-0.015528156422079,disco
blues.00000.wav,0.450338661670685,0.170026510953903,3167.98042917819,3047.60846372715,6935.12473091622,0.083066391132934,-40.696891784668,63.9517631530762,4.9081130027771,16.3416633605957,12.0993814468384,9.33936023712158,4.54121494293213,5.18804740905762,-0.591206192970276,-0.067976348102093,2.95895791053772,-1.47958242893219,-1.76187896728516,-2.27137923240662,-6.12781667709351,-4.72276258468628,-4.74088478088379,-5.76273679733276,-4.02773809432983,-5.36126327514648,disco
blues.00000.wav,0.417187184095383,0.115771077573299,3257.05982918258,2898.05825521169,6680.93460130249,0.083066391132934,-66.5375442504883,58.3142890930176,-8.17543125152588,15.4948711395264,5.57282638549805,7.69466638565064,4.071617603302,-3.58376479148865,-1.32366931438446,1.60706269741058,-5.48503303527832,-3.73593664169312,-3.23814177513123,-1.32763874530792,-3.43379378318787,-1.1883111000061,-4.38311958312988,-3.65509915351868,-2.08579254150391,-0.304350018501282,disco
blues.00000.wav,0.368476033210754,0.111142635345459,2447.40933690402,2449.61171324614,4959.55334359278,0.083066391132934,-123.170837402344,86.9649200439453,-22.496150970459,6.92987060546875,8.45825958251953,12.6393013000488,-0.855219602584839,-0.828604578971863,-3.25824475288391,2.6260507106781,-0.783756673336029,-0.429411709308624,-3.83137583732605,-5.65267419815064,-1.84162056446075,0.125392094254494,-1.06008124351501,4.50160074234009,-0.972679316997528,-5.25823211669922,disco
blues.00000.wav,0.391870021820068,0.157026514410973,2450.41316606471,2388.10439787892,5024.43628458785,0.083066391132934,-57.7713317871094,86.5384521484375,-11.7830924987793,38.7721176147461,2.37203741073608,8.82889175415039,-1.29088795185089,9.92677021026611,-1.65618801116943,9.84115028381348,3.0188684463501,7.53049564361572,1.71975493431091,5.66368436813355,-0.700713932514191,3.45162916183472,0.13375486433506,-0.958494007587433,-2.63706707954407,1.6556316614151,disco
blues.00000.wav,0.357578784227371,0.122907102108002,3653.42130677406,3234.17570248382,7835.31928756289,0.083066391132934,-65.7648544311523,52.8282585144043,16.5832691192627,12.5495576858521,5.60418701171875,8.38521575927734,-0.613124668598175,-0.62491774559021,-4.08037853240967,0.688995957374573,-7.78459692001343,-1.88707435131073,-7.24422359466553,-5.26668262481689,-3.03818011283875,-4.33572912216187,-2.54141235351562,0.725952327251434,-0.304218858480453,2.94063019752502,disco
blues.00000.wav,0.43458354473114,0.1731236577034,3348.20866027326,3013.28027185662,7057.77398927293,0.083066391132934,-23.5354404449463,57.339225769043,7.01300954818726,16.5267295837402,5.50038242340088,11.8601350784302,1.67713594436646,5.46430921554565,2.75601649284363,7.33973503112793,1.96351897716522,1.26258897781372,-2.34618830680847,-2.31841659545898,0.111514747142792,-0.142127245664597,2.28167963027954,1.58859586715698,-1.84105098247528,-2.44070386886597,disco
blues.00000.wav,0.454597592353821,0.163963109254837,3637.59278977449,3198.87441299891,7771.17800874976,0.083066391132934,-26.5423030853271,52.0455703735352,4.17780256271362,12.8592748641968,16.739200592041,10.1320838928223,4.47474384307861,6.32622337341309,1.15608274936676,0.643617510795593,4.61023759841919,2.1430995464325,-3.3661904335022,1.63055443763733,-1.87981474399567,-1.08693659305573,-0.671434342861176,2.3843514919281,4.16880798339844,2.86640453338623,disco
blues.00000.wav,0.37077659368515,0.113183788955212,3354.23979882878,2987.31833555291,7044.63240207164,0.083066391132934,-77.3651504516602,52.1593475341797,-8.99777317047119,12.8505010604858,8.56426525115967,2.89232540130615,8.93240547180176,4.01518154144287,-7.34558534622192,-2.26135516166687,0.962370812892914,-1.04959976673126,-3.76351380348206,-3.53446912765503,-2.43001103401184,-4.88182210922241,-1.84717214107513,-4.17119836807251,-1.66615283489227,3.50364661216736,disco
blues.00000.wav,0.34097746014595,0.124362945556641,2328.61334024406,2431.94515216258,4868.12889642391,0.083066391132934,-107.363731384277,91.0360870361328,-8.35160160064697,34.3047790527344,-1.9320307970047,3.80173373222351,10.5288429260254,5.56256055831909,6.94401264190674,4.78041839599609,0.686602592468262,-3.85522222518921,-2.57995915412903,-0.903759658336639,7.02975511550903,3.78382658958435,3.34573340415955,5.20293283462524,2.87505054473877,3.18248271942139,disco
blues.00000.wav,0.420914053916931,0.145194128155708,2605.09445440869,2533.39852504162,5352.53430062403,0.083066391132934,-78.3234634399414,80.0764541625977,-9.1644344329834,25.4801731109619,-3.38767671585083,16.809476852417,7.26785850524902,1.81530690193176,0.49755859375,6.32113122940064,1.49502909183502,2.16408824920654,0.657798051834106,-3.38034534454346,-0.909370541572571,2.9371964931488,-0.635705769062042,5.87565088272095,1.89635384082794,-0.615294396877289,disco
blues.00000.wav,0.355832368135452,0.175452888011932,1776.25227511354,2452.62621558955,3874.50990470201,0.083066391132934,-122.034210205078,116.82396697998,28.3352661132812,24.7330379486084,10.9500007629395,-1.89364993572235,-1.40933239459991,-0.953517258167267,-3.53780245780945,-2.60966730117798,-1.11489164829254,-4.17708873748779,-2.55163526535034,-3.76721262931824,-0.257976353168488,3.23870086669922,-5.76126289367676,0.717694222927094,0.272524416446686,-2.28059434890747,disco
blues.00000.wav,0.394061416387558,0.136033311486244,2403.88431504103,2394.94974682389,4901.40369521575,0.083066391132934,-62.2811164855957,92.0512313842773,-19.7233352661133,17.6323280334473,-3.17572522163391,5.42495346069336,-3.99909210205078,8.88638877868652,-2.48814511299133,3.16620898246765,-0.525606155395508,-1.48824048042297,1.30015289783478,0.910935938358307,-1.57717144489288,-5.35040664672852,-1.37932181358337,1.93087613582611,0.522749781608582,-3.32864546775818,disco
blues.00000.wav,0.42033177614212,0.173692464828491,2874.9262324037,2759.72929202812,6019.13860309235,0.083066391132934,-62.8061943054199,77.8842849731445,3.53520536422729,26.0302181243896,5.94056510925293,11.3046064376831,11.115180015564,-1.96781373023987,1.83248698711395,9.17608165740967,4.06747484207153,0.984861671924591,5.61805295944214,0.688096463680267,-0.131621509790421,2.20627236366272,-1.85021710395813,-6.80911207199097,-3.19193649291992,-3.54531979560852,disco
blues.00000.wav,0.367069780826569,0.14903712272644,2330.26223147572,2437.48242171145,4645.07191188564,0.083066391132934,-71.2177429199219,97.7318954467773,-18.3548564910889,8.58356094360352,5.20052623748779,-0.938722014427185,0.466529875993729,1.62744295597076,-4.78134298324585,0.069937407970429,-0.544311881065369,-4.44890594482422,-5.31288623809814,-4.78235626220703,-4.60109329223633,-5.98327302932739,-2.90199971199036,-3.44054985046387,-2.56889009475708,-3.03594374656677,disco
blues.00000.wav,0.407432407140732,0.135511249303818,2248.12738582725,2368.73041685573,4609.85545816805,0.083066391132934,-81.2697143554687,106.475387573242,-9.53524112701416,17.9714164733887,3.01240038871765,8.30299854278564,3.89448213577271,4.2485499382019,-3.73985958099365,-2.07790398597717,-2.20636987686157,-4.58815574645996,-1.15882802009583,-1.88257968425751,-0.226990789175034,-1.03782880306244,-3.28689670562744,-1.87355554103851,-0.708954215049744,-0.550922214984894,disco
blues.00000.wav,0.376179546117783,0.113071337342262,2259.58992060369,2272.83555761351,4889.07043645995,0.083066391132934,-125.669502258301,101.788696289063,-17.4917907714844,33.6814880371094,-15.246542930603,23.7047100067139,-8.65802001953125,18.5511264801025,-14.0625019073486,19.9663639068604,-15.1509866714478,12.9780788421631,-14.3104257583618,3.03687906265259,-7.09876871109009,1.62034583091736,-3.90559124946594,5.38964366912842,0.961690068244934,2.69368314743042,disco
blues.00000.wav,0.22049668431282,0.046994734555483,1710.86132513934,1620.26013596133,3238.95541447973,0.083066391132934,-280.872039794922,120.811508178711,-37.6062660217285,28.7305717468262,-10.7876853942871,-6.40556573867798,-13.8024301528931,-4.0605640411377,-14.856463432312,4.78617763519287,-20.1762580871582,-5.09501552581787,-6.78623867034912,-6.40378141403198,-1.75461673736572,-4.12422800064087,3.40464520454407,4.25070858001709,1.01071155071259,-1.13979697227478,disco
blues.00000.wav,0.409680962562561,0.112341798841953,2616.09671480443,2155.85030666224,4983.86152993784,0.083066391132934,-104.99348449707,80.2269592285156,-41.1132316589355,54.0294609069824,-8.37901210784912,25.7277412414551,-12.4770984649658,28.7176971435547,-15.0103912353516,15.6197423934937,-7.6175971031189,12.4159660339355,-7.37237358093262,5.77388381958008,-9.62532520294189,3.99397611618042,-7.35111570358276,3.43963646888733,-3.51687145233154,-2.90550136566162,disco
blues.00000.wav,0.421386122703552,0.209586501121521,2397.10636632288,2208.66612061826,4920.7619114926,0.083066391132934,-45.1012496948242,98.6592636108398,-24.6587009429932,40.4973411560059,-18.0936374664307,26.1031951904297,-12.6836767196655,13.9785804748535,-15.4088935852051,16.1741313934326,-14.3682680130005,8.13206577301025,-11.9326086044312,5.36652565002441,-7.67778587341309,3.6764509677887,-6.79833507537842,1.48289883136749,-5.80061101913452,-2.50735330581665,disco
blues.00000.wav,0.451151520013809,0.159043177962303,2375.9733668955,2258.37944391719,5005.9280631712,0.083066391132934,-45.7839775085449,101.753555297852,-32.0846977233887,34.2762718200684,-17.5560836791992,32.3326225280762,-15.6537055969238,22.0455894470215,-16.1164855957031,18.6844902038574,-13.0856227874756,16.4869747161865,-9.91639232635498,11.5737905502319,-7.74357318878174,6.13570737838745,-7.36603689193726,3.5808048248291,-6.61912631988525,2.84418869018555,disco
blues.00000.wav,0.460472881793976,0.106418892741203,2651.19000471696,2309.00423209938,5371.90085018382,0.083066391132934,-77.1761703491211,89.3686065673828,-34.2355537414551,38.6880569458008,-22.2697582244873,31.2610664367676,-16.3904228210449,22.3465805053711,-16.0186367034912,19.2893924713135,-13.2302026748657,16.7331848144531,-10.3923320770264,11.3842782974243,-8.55241203308106,5.72986888885498,-8.35177612304688,3.05816245079041,-7.5798544883728,2.25418210029602,disco
blues.00000.wav,0.416426360607147,0.125332191586494,2591.33335556765,2162.92013327021,5061.6943926265,0.083066391132934,-70.4972610473633,90.4875183105469,-48.0927352905273,36.689380645752,-17.6737251281738,21.6131019592285,-30.1923370361328,24.0511169433594,-20.4550743103027,14.488883972168,-18.5086231231689,9.13127326965332,-12.0522155761719,6.27095651626587,-11.5623474121094,4.91501235961914,-7.87776851654053,-0.641307175159454,-4.35895872116089,0.198091864585876,disco
blues.00000.wav,0.40122377872467,0.052180510014296,2565.92107488321,2533.4177860598,5521.04994829963,0.083066391132934,-226.340118408203,78.2871246337891,7.83062219619751,53.8655319213867,-1.16708958148956,11.3167781829834,-7.85530233383179,24.3790054321289,-14.9604654312134,18.508617401123,-19.1499462127686,6.16095352172852,-10.0777111053467,5.29942512512207,-11.6884622573853,3.34704351425171,-11.2814407348633,1.39213228225708,-10.7068605422974,-4.33000087738037,disco
blues.00000.wav,0.463063567876816,0.121527172625065,2107.84888937078,2072.00229054697,4398.07340545182,0.083066391132934,-103.097930908203,107.534881591797,-33.5595741271973,52.821834564209,-9.15824127197266,30.3701992034912,-9.34596061706543,23.0444450378418,-11.8954677581787,18.1707057952881,-7.54048442840576,9.40202522277832,-5.44397974014282,6.65152883529663,-5.61287927627564,4.15560531616211,-5.47279071807861,0.838159501552582,-0.052980594336987,3.75134515762329,disco
blues.00000.wav,0.35822382569313,0.076227270066738,1755.12957009636,2042.73588521047,3816.0935912708,0.083066391132934,-182.773544311523,124.203109741211,-10.0769023895264,41.6111373901367,-7.40487289428711,26.9634895324707,-12.3765106201172,19.8379001617432,-16.0785083770752,16.2174644470215,-10.2629013061523,3.13598823547363,-8.99406909942627,2.16462516784668,-6.1119327545166,3.91356587409973,-3.70865774154663,4.94450092315674,-1.2465832233429,2.53869891166687,disco
blues.00000.wav,0.370181739330292,0.076209358870983,1937.9336125759,2099.9098919006,4164.29981904871,0.083066391132934,-143.185272216797,122.5966796875,-23.9265880584717,28.1514072418213,-23.6961536407471,23.0840530395508,-17.9189567565918,18.7548637390137,-18.640064239502,18.3594799041748,-13.9178037643433,9.73566150665283,-12.2439031600952,4.94159603118897,-8.39246368408203,5.48451375961304,-7.87066888809204,3.94338512420654,-5.71189212799072,-0.630855858325958,disco
blues.00000.wav,0.417253017425537,0.122285634279251,2217.94681857637,2245.24623450426,4743.65464910265,0.083066391132934,-109.559768676758,104.144226074219,-16.2131271362305,45.3786659240723,-10.1941661834717,25.5593795776367,-17.1581554412842,22.2777996063232,-16.8486766815186,16.5348720550537,-12.0945863723755,8.67454814910889,-8.84542942047119,5.25225400924683,-9.29430770874023,3.45406293869019,-7.89498615264893,1.52753448486328,-4.04611968994141,-0.106805853545666,disco
blues.00000.wav,0.403341203927994,0.116986535489559,2279.8096247849,2269.73145244968,4828.42913648292,0.083066391132934,-109.026077270508,106.847763061523,-18.2825794219971,23.4260597229004,-17.768030166626,19.0265502929687,-13.6178150177002,18.6877269744873,-18.3693103790283,18.4045238494873,-9.71730136871338,11.8569612503052,-5.56361484527588,12.889142036438,-3.82950091362,8.68305587768555,-7.08468341827393,5.42300176620483,-6.19928503036499,2.3291711807251,disco
blues.00000.wav,0.434740155935288,0.114553064107895,1975.13350539608,2089.97316617591,4251.33262610657,0.083066391132934,-121.073097229004,116.952209472656,-22.7947673797607,45.1585235595703,-4.24918222427368,30.2661380767822,-12.255259513855,21.7381896972656,-16.5496520996094,16.2399482727051,-10.6630325317383,7.33876276016235,-9.36222648620606,5.79336404800415,-8.42244148254395,2.75977349281311,-8.09866046905518,0.374835968017578,-3.24767804145813,3.59372687339783,disco
blues.00000.wav,0.323354452848434,0.184528172016144,2550.02831204831,2485.84419434317,5585.28289322514,0.083066391132934,-91.8695907592774,87.6085052490234,-2.05483865737915,34.2899284362793,-18.1551723480225,19.3418083190918,-14.6977643966675,17.11594581604,-15.3362274169922,17.043607711792,-13.5578365325928,11.8487672805786,-9.81508922576904,9.11083507537842,-11.4689702987671,-1.0484631061554,-11.647762298584,0.2934190928936,-1.28061318397522,0.098424009978771,disco
blues.00000.wav,0.426860570907593,0.151184409856796,2387.73250264445,2190.58787007595,4919.30358697755,0.083066391132934,-107.850151062012,81.9444198608398,-30.6565895080566,41.3348617553711,-8.51404857635498,31.3451099395752,-8.86723136901856,26.0349998474121,-8.26737117767334,17.9043807983398,-4.65071964263916,7.42632865905762,-4.35125017166138,4.48740911483765,-4.10162830352783,3.06612372398376,-0.286640375852585,4.99071264266968,0.40155416727066,3.83497762680054,disco
blues.00000.wav,0.547849833965302,0.293919712305069,2583.27769921304,2626.31083805847,5855.47292608964,0.083066391132934,-51.7526741027832,70.331901550293,-3.91961431503296,49.7485008239746,1.58534228801727,35.7078094482422,-4.09654426574707,24.7918949127197,-9.71088218688965,22.0448608398438,-6.11897230148315,17.1854019165039,-2.77096629142761,11.9662647247314,-1.63275182247162,6.92768907546997,-2.91543388366699,4.91728258132935,-0.487008571624756,6.74230909347534,disco
blues.00000.wav,0.388141363859177,0.092271395027638,2144.19173995318,2404.13582645566,4947.63674898413,0.083066391132934,-189.190383911133,93.9655609130859,7.90531635284424,41.896915435791,-7.09670972824097,31.887674331665,-12.5896062850952,24.223201751709,-6.06148719787598,24.5460834503174,-6.02177286148071,16.7684516906738,-2.01917195320129,6.33549928665161,-8.55196952819824,3.81381750106812,-2.58372616767883,-0.859335899353027,-3.11478805541992,10.2137336730957,disco
blues.00000.wav,0.47116881608963,0.185418233275413,1887.39178794582,2190.84454863075,4364.49027519108,0.083066391132934,-106.229515075684,105.592926025391,-5.52354526519775,50.0721244812012,1.23150646686554,37.0165328979492,-9.63142681121826,24.018871307373,-8.68229198455811,14.9749755859375,-2.53793048858643,9.77583789825439,-0.911932528018951,3.86338639259338,-1.55225419998169,3.57311677932739,1.52856576442719,2.09464240074158,-4.01584196090698,-2.62202382087708,disco
